id,roadid,lat,lon,route,district,address,feeid
51692,37,24.99313543551864,121.4534932769519,四川路二段245巷,板橋區,220台灣新北市板橋區四川路二段245巷73弄28號,K54
51693,37,24.99318793720976,121.4509670581403,四川路二段245巷,板橋區,220台灣新北市板橋區四川路二段245巷73弄28號,K54
58900,37,24.99322898951602,121.4534842866184,四川路二段245巷,板橋區,220台灣新北市板橋區四川路二段245巷33號,K52
59718,38,25.02632741800712,121.46356635489,四維路177巷4弄,板橋區,220台灣新北市板橋區四川路二段245巷30號,K52
69229,38,25.02637039571631,121.4635390595206,四維路177巷4弄,板橋區,220台灣新北市板橋區四川路二段245巷125號,K55
86394,38,25.02641337342051,121.4635117641322,四維路177巷4弄,板橋區,220台灣新北市板橋區四川路二段245巷121號,K55
86398,38,25.02645635111971,121.463484468725,四維路177巷4弄,板橋區,220台灣新北市板橋區四川路二段245巷121號,K55
86399,39,25.01236969161255,121.4761522737583,民生路一段,板橋區,220台灣新北市板橋區四川路二段245巷95號,K55
86400,39,25.01257284999318,121.4759143923739,民生路一段,板橋區,220台灣新北市板橋區四川路二段245巷95號,K55
86417,39,25.01260767158266,121.4758755457078,民生路一段,板橋區,220台灣新北市板橋區四川路二段245巷65號,K52
86685,39,25.01264249316215,121.4758366990197,民生路一段,板橋區,220台灣新北市板橋區四川路二段245巷125號,K55
87566,39,25.01264716953882,121.4762774072304,民生路一段,板橋區,220台灣新北市板橋區四川路二段245巷23號,K52
89741,39,25.01268135628897,121.476238091427,民生路一段,板橋區,220台灣新北市板橋區四川路二段245巷57號,K52
89742,39,25.01270702525861,121.4757677094329,民生路一段,板橋區,220台灣新北市板橋區四川路二段245巷59號,K52
92614,39,25.01271596974418,121.4761990402889,民生路一段,板橋區,220台灣新北市板橋區四川路二段245巷63號,K52
5387,39,25.01300598279679,121.4754752891724,民生路一段,板橋區,220台灣新北市板橋區四維路177巷4弄16號,K12
36784,39,25.0130425532961,121.4754384285816,民生路一段,板橋區,220台灣新北市板橋區四維路177巷4弄16號,K12
36785,39,25.01308674220836,121.4753931673434,民生路一段,板橋區,220台灣新北市板橋區四維路177巷4弄16號,K12
36786,39,25.01312331268764,121.4753563067042,民生路一段,板橋區,220台灣新北市板橋區四維路177巷4弄16號,K12
15891,39,25.01319068859969,121.4752871660642,民生路一段,板橋區,220台灣新北市板橋區民生路一段57號,K79
27268,39,25.01322767400752,121.4752508074044,民生路一段,板橋區,220台灣新北市板橋區民生路一段89號,K79
27269,39,25.01384901155245,121.4746375907356,民生路一段,板橋區,220台灣新北市板橋區民生路一段89號,K79
48709,39,25.01388410887073,121.4746026339709,民生路一段,板橋區,220台灣新北市板橋區民生路一段28之1號,K79
66439,40,25.01366955007476,121.4753902061087,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段35號,K79
66443,40,25.01370412441208,121.4754441364351,民生路一段30巷,板橋區,220台灣新北市板橋區正隆廣場,K79
67672,40,25.01373149227584,121.4754896046412,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段53號,K79
83681,40,25.01375886012529,121.4755350728674,民生路一段30巷,板橋區,220台灣新北市板橋區正隆廣場,K79
83682,40,25.01378622796043,121.4755805411136,民生路一段30巷,板橋區,220台灣新北市板橋區正隆廣場,K79
83786,40,25.01384580841347,121.4756800730142,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段28之1號,K79
83787,40,25.01387599329154,121.4757294343364,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段28-2號,K79
83797,40,25.01390617815275,121.4757787956825,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段61號,K79
83798,40,25.01393636299711,121.4758281570526,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段59號,K79
83799,40,25.01396654782457,121.4758775184467,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段53號,K79
83800,40,25.01399730612059,121.4759278158835,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段57號,K79
86693,40,25.01402691742895,121.4759762413068,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段35號,K79
48690,40,25.01405710220584,121.4760256027728,民生路一段30巷,板橋區,220台灣新北市板橋區憲兵隊,K77
48691,40,25.01408728696585,121.4760749642628,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
48692,40,25.01411747170901,121.4761243257768,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
48700,40,25.01415251144204,121.4761841575737,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
48701,40,25.01417974511236,121.4762297228749,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
48702,40,25.01420697876831,121.476275288196,民生路一段30巷,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
48703,41,25.0138135957813,121.4756260093798,民生路一段31巷,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
48704,42,25.01561433728233,121.4729410007107,民生路二段,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
51704,42,25.01565591624325,121.4729112122135,民生路二段,板橋區,220台灣新北市板橋區憲兵隊,K77
59708,42,25.01569749519825,121.4728814236964,民生路二段,板橋區,220台灣新北市板橋區憲兵隊,K77
59709,42,25.01573907414734,121.4728516351594,民生路二段,板橋區,220台灣新北市板橋區憲兵隊,K77
77027,42,25.01578065309055,121.4728218466024,民生路二段,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
83772,42,25.01586727423061,121.4727587522814,民生路二段,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
83778,42,25.015947237393,121.4727021458574,民生路二段,板橋區,220台灣新北市板橋區憲兵隊,K77
83779,42,25.0159886935301,121.4726721518156,民生路二段,板橋區,220台灣新北市板橋區憲兵隊,K77
83780,42,25.01603014966124,121.4726421577537,民生路二段,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
83781,42,25.01621351034434,121.4725111004749,民生路二段,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
83782,42,25.01625549734395,121.4724820093175,民生路二段,板橋區,220台灣新北市板橋區民生路一段30巷1號,K77
51705,42,25.01665186839539,121.4721965100014,民生路二段,板橋區,220台灣新北市板橋區憲兵隊,K77
48079,42,25.01673478857606,121.4721363730758,民生路二段,板橋區,220台灣新北市板橋區民生路二段176號,K14
48080,42,25.01761870907172,121.4714955777607,民生路二段,板橋區,220台灣新北市板橋區民生路二段176號,K14
48081,42,25.01765997079394,121.471465262156,民生路二段,板橋區,220台灣新北市板橋區民生路二段158號,K14
48083,42,25.01772189301261,121.4714203798623,民生路二段,板橋區,220台灣新北市板橋區民生路二段176號,K14
48087,42,25.0177822587461,121.4713758673293,民生路二段,板橋區,524台灣新北市板橋區民生路二段184號,K14
48088,42,25.0178236347394,121.4713457398536,民生路二段,板橋區,220台灣新北市板橋區民生路二段148至184號,K14
54556,42,25.01954787770438,121.4709124880958,民生路二段,板橋區,220台灣新北市板橋區民生路二段194號,K02
83683,42,25.01957662372359,121.4709626021904,民生路二段,板橋區,220台灣新北市板橋區民生路二段201號,K02
83684,42,25.01973929383916,121.4712390133986,民生路二段,板橋區,220台灣新北市板橋區民生路二段207號,K02
83688,42,25.01985596960593,121.4712838477723,民生路二段,板橋區,220台灣新北市板橋區民生路二段207號,K02
83691,42,25.01989807635045,121.4712549649848,民生路二段,板橋區,220台灣新北市板橋區民生路二段33號,K02
83692,42,25.0199401830894,121.4712260821777,民生路二段,板橋區,220台灣新北市板橋區民生路二段17號,K02
83693,42,25.01998228982279,121.4711971993511,民生路二段,板橋區,220台灣新北市板橋區民生路二段17號,K02
83694,42,25.02002439655063,121.471168316505,民生路二段,板橋區,220台灣新北市板橋區民生路二段11號,K02
83695,42,25.02009501943542,121.4711207218047,民生路二段,板橋區,220台灣新北市板橋區民生路二段13號,K02
83696,42,25.02013799227563,121.4710917814801,民生路二段,板橋區,220台灣新北市板橋區民生路二段9號,K02
83697,42,25.02018031401448,121.4710632796205,民生路二段,板橋區,220台灣新北市板橋區民生路二段1號,K02
83698,42,25.0202226357479,121.4710347777416,民生路二段,板橋區,220台灣新北市板橋區民生路二段1號,K02
83699,42,25.02026495747591,121.4710062758433,民生路二段,板橋區,220台灣新北市板橋區民生路二段5號,K02
83700,42,25.02030727919849,121.4709777739256,民生路二段,板橋區,220台灣新北市板橋區民生路二段1號,K02
83701,42,25.02034960091565,121.4709492719885,民生路二段,板橋區,220台灣新北市板橋區民生路二段3號,K02
83709,42,25.02070383787169,121.469174805694,民生路二段,板橋區,220台灣新北市板橋區民生路二段158號,K14
83710,42,25.02075919344611,121.4691362100103,民生路二段,板橋區,220台灣新北市板橋區民生路二段158號,K14
83712,42,25.02081402308698,121.4690979661443,民生路二段,板橋區,220台灣新北市板橋區民生路二段120號,K14
83713,42,25.02083828564315,121.4698948543711,民生路二段,板橋區,220台灣新北市板橋區民生路二段150號,K14
83715,42,25.02149720360951,121.4686235095095,民生路二段,板橋區,220台灣新北市板橋區民生路二段150號,K14
83716,42,25.02212424303591,121.4689875753435,民生路二段,板橋區,220台灣新北市板橋區民生路二段101號,K02
83717,43,25.03209135880337,121.4632310759397,民生路三段,板橋區,220台灣新北市板橋區民生路二段99號,K02
83718,43,25.0321363395577,121.4632081824141,民生路三段,板橋區,220台灣新北市板橋區民生路二段99號,K02
83719,43,25.03218096619585,121.4631848272557,民生路三段,板橋區,220台灣新北市板橋區民生路二段95號,K02
83720,43,25.03222568868407,121.4631611547096,民生路三段,板橋區,220台灣新北市板橋區民生路二段95號,K02
84329,43,25.03224848175837,121.462888728563,民生路三段,板橋區,220台灣新北市板橋區民生路二段229號,K02
84841,43,25.03227021946192,121.4631375879369,民生路三段,板橋區,220台灣新北市板橋區民生路二段15號,K02
84842,43,25.03229452596652,121.462865580085,民生路三段,板橋區,220台灣新北市板橋區民生路二段230號,K02
86069,43,25.0323148979913,121.4631140259342,民生路三段,板橋區,524台灣新北市板橋區民生路二段184號,K14
87147,43,25.03234057017076,121.4628426431702,民生路三段,板橋區,220台灣新北市板橋區民生路二段120號,K14
103465,43,25.032359635119,121.4630903870056,民生路三段,板橋區,524台灣新北市板橋區民生路二段184號,K14
103466,44,25.01432335625167,121.474827521884,民享街,板橋區,220台灣新北市板橋區民生路二段148至184號,K14
112163,44,25.01435676459684,121.4748844829247,民享街,板橋區,220台灣新北市板橋區民生路二段臨56之5號民生高架橋下迴轉道,K02
27756,44,25.01438438070756,121.4749298872025,民享街,板橋區,220台灣新北市板橋區民生溪頭路口,KC6
27759,44,25.01441226727382,121.4749750527284,民享街,板橋區,220台灣新北市板橋區民生溪頭路口,KC6
39529,44,25.014440153825,121.4750202182739,民享街,板橋區,220台灣新北市板橋區民生溪頭路口,KC6
83399,44,25.01447942421647,121.4750836026979,民享街,板橋區,220台灣新北市板橋區民生溪頭路口,KC6
84469,44,25.01450771074784,121.4751286334759,民享街,板橋區,220台灣新北市板橋區民生路三段323號,KB2
84470,44,25.01453545632588,121.475173664274,民享街,板橋區,220台灣新北市板橋區民生路三段323號,KB2
84471,44,25.01460925135657,121.4752922898466,民享街,板橋區,220台灣新北市板橋區民生路三段323號,KB2
84982,44,25.01463755750461,121.475337733462,民享街,板橋區,220台灣新北市板橋區民生溪頭路口,KC6
84998,44,25.01474385859774,121.4755151890558,民享街,板橋區,220台灣新北市板橋區民生溪頭路口,KC6
84999,44,25.01477073396015,121.4755612599503,民享街,板橋區,220台灣新北市板橋區民生溪頭路口,KC6
8880,44,25.01482375735895,121.4756526087664,民享街,板橋區,220台灣新北市板橋區民享街37號,K76
26548,44,25.0148539885029,121.4757039630102,民享街,板橋區,220台灣新北市板橋區中山路二段60巷60a號,K76
48918,44,25.01488367872541,121.4757527149888,民享街,板橋區,220台灣新北市板橋區民享街22號,K76
83839,44,25.01491382969639,121.4758021245353,民享街,板橋區,220台灣新北市板橋區民享街11號,K76
83840,44,25.01494436085535,121.4758510728413,民享街,板橋區,220台灣新北市板橋區民享街15號,K76
83841,44,25.01497631369873,121.4758999181803,民享街,板橋區,220台灣新北市板橋區民享街19號,K76
83842,44,25.01500553197843,121.4759479332315,民享街,板橋區,220台灣新北市板橋區民享街23號,K76
83843,45,25.00778171127379,121.4698535504449,民族路219巷,板橋區,220台灣新北市板橋區民享街31號,K76
86192,45,25.00875200075106,121.4699803017965,民族路219巷,板橋區,220台灣新北市板橋區民享街22號,K76
92180,45,25.00879694968635,121.4699571479414,民族路219巷,板橋區,220台灣新北市板橋區中山路二段60巷60a號,K76
92181,45,25.00884213783483,121.4699338701869,民族路219巷,板橋區,220台灣新北市板橋區中山路二段60巷60a號,K76
92182,45,25.00888710122457,121.4699107500581,民族路219巷,板橋區,220台灣新北市板橋區民享街5號,K76
92183,45,25.0090219190633,121.4698412207739,民族路219巷,板橋區,220台灣新北市板橋區民享街7號,K76
92184,46,25.00732457958524,121.4697504084961,民族路225巷,板橋區,220台灣新北市板橋區民享街9號,K76
92185,46,25.00812927487884,121.4701049784176,民族路225巷,板橋區,220台灣新北市板橋區民享街31號,K76
